,author_url,body,product_id,rating,review_date,review_url,title
88,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXd6AxRdYGQK7ktjdF1%2BpJGp16322XyuyxROUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,1 of earphones stopped to charge....Not worth buying not good sound quality...No service centre available,B07MQZ4CL6,1,3 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfmFZFqAAArNGUsQFQLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Charging failure
89,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVC8NQXd5nJszmwjRVtO9LdJcPwRfrwJStQPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Very low sound wile listen music...,B07MQZ4CL6,2,12 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxtNEakKFKhZJ8MCO7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Poor sound quality
90,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaDcJIVb1lLc3sqT5Z2fxRbpFzvRSR0o2qVvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Need to improve more on noise cancellation part otherwise the battery back up n the sound quality is good!,B07MQZ4CL6,4,12 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfQFBCr4IEMdJK90LR7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Worth It!
91,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaAKM3Rd5mJNPkpSFUtf5OG4Nz0RiRw5%2BpW%2BUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,There is no voice cancellation at all kindly re work on that otherwise great product nice sound.,B07MQZ4CL6,5,27 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfmNaFbkUE7dJRcgKRbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,No marks for voice cancellation
92,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXB8JPTN4bPdvuvjJOxO9NeZYOyhiNwIirRPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,They give problem during outdoor walking in traffic. Good headphones.,B07MQZ4CL6,5,21 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxAiBa4XF6I0SswcJrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Good headphones.
93,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVcsVRTdlnO9HyqzJNteIrGeJ5xQnoyJ%2BpTfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Headphones are not working when we try to play music.Please let us know how to claim warranty,B07MQZ4CL6,1,5 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfQ9ZBL8UDMBHRr5gPrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,not working
94,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUcLpJLdwRJtH5tzpGxPVcZ555wQCLyJzSReUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Not working and heat so much which damage earChinese quality,B07MQZ4CL6,1,28 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfW9Ue7kBDbMwWLplNrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Wrost Product
95,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUcMZHVdhnOa3ttjNP158rGZl%2B2wjr25W3RuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,i buy this product i case if the product not working in future what is the process of warrenty,B07MQZ4CL6,3,3 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxf2dSD6oRH7QzWtYQLLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,warrenty processs
96,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVc8NSVsllONniuU84xf1TY45qvhub1pWlSeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,It's not the original has they shown .,B07MQZ4CL6,2,8 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfgBLFqACcKgxU98IJbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Wow great !!
97,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVBKZRS7kRIdvqtzpUyuZNfp92zQyI1pjURuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,why people are unable to hear my voice clearly stating that they hear more noise.please send me and.,B07MQZ4CL6,2,19 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfhUoC7cKDLsySN8RJ7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Call time unable to hear my voice clearly
98,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXH7FJKsYURsmTpjc61uNceYN%2FvBuftY2oR%2BUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,No noise cancellation,B07MQZ4CL6,4,6 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfhpTcblgD8JFKt9iLrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,No noise cancellation
99,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawacKRKUMMCQdXqvTNA1P5PG4AN3x6ZzJSlMOUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Worst product ever...dont buy waste of money.....,B07MQZ4CL6,1,7 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxCRVaBL8CcKM1J9oIW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Faulty product
100,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaFrdTLcgZN66TqE851OVGGpEJ0A6dypqnUuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Good for effect not for audio call battery 3 hours,B07MQZ4CL6,5,6 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfR1CFL0GHcVFTLcaRrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Good for effect not for audio call
101,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXdqlZK7sGPMrmuzFUz%2BFSbo1%2FvAiGwZqlQfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Nice,B07MQZ4CL6,5,29 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfh4sDdwCdbVWKdcIMrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Very good product...
102,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUF7hLLN0YOcHxqzxZ0eFaaeF%2BzRiIxpOgQPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Outstanding performance...quick delivery by amazon..very happy ..,B07MQZ4CL6,5,28 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxFYGqgEBMRJVMcFObfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Nice purchase...5 stars...
103,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXF7JNU8kHRtPuwi1BzvtUeoQJ2BiOwJCrS%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Dislike very poor quality of voice and returned not accept,B07MQZ4CL6,1,8 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfgBIcdweC6BEXN9iJ7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Very bed products
104,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVB6dGLckDPMCSxj5K2vhGe4BiwAvs256wVeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Excellent,B07MQZ4CL6,5,22 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfmBBDb1hd6BIRb9kOrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Sound is good
105,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaF6laSN8bMdrtqz1O1J5Fapl83BeR1%2ByuNeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Product is not runing well,B07MQZ4CL6,1,11 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxf2QjFNkdHcQxUd0fILfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Ok for cupple of days after not runig well
106,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaEbxRUtpmLtTqv0pF1ukpboYM0RuIyo21TuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Sound is very poor I am not impressed not value for money,B07MQZ4CL6,2,14 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxf28sCL0FCMZIXbwGR7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Sound quality
107,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaDKZaR9QKMMCTvExHsfpUGY5%2BugqazJjXVeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,The batter backup is not good nd noice calaction is worst,B07MQZ4CL6,1,7 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfW5VDLQTd6c0SchjRrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,"Product is gud, but features r not gud"
108,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaF7xVK8kKMN7poExDtvlJb5Bp2hSKzoKrV%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Call quality is very poor,B07MQZ4CL6,1,10 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxf2FVCr0AdbVPUbsaR7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Call quality is very poor
109,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVCqhXStwbOdXhoD440v4oYoxpzxDtxImwQPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Good product.,B07MQZ4CL6,5,6 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxxRctweEqBNSMoBRrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Nice product.
110,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVH7NXV8YXOMDuoEw7se4tf5x5xAqbtZ60SuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Pls go and buy this product i just get it in 3500ðŸ˜š,B07MQZ4CL6,5,8 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxVUdqccCqM0TspgNbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Amazing product
111,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUALdMWdgUQdT4vyNBtJ9bao53xB6X05%2BsSfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Pathetic product not to buy for sound lovers,B07MQZ4CL6,3,16 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfWNPCt5lBrU6K99lMLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Ignore to buy this
112,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVFMVTVM1lLs33tT06wOhSepBtxxDrw%2B%2BlRPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Very nice, value for money",B07MQZ4CL6,5,3 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfg0sF6gLCrNIS98UQ7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Good
113,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUDcZZVNgCIK7qpDJHtJlUdeYIwAidxpOqU%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Besst,B07MQZ4CL6,5,16 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxFJEKsAdLoxUMYFQLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Best
114,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaCKJaRssdIdLxuDBO15pQapB53Qia0oq3W%2FUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Its not good,B07MQZ4CL6,1,3 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfgBDBNkTCrwxRsIEObfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Its not good at this price
115,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVcrQxK9cFJMrypUtB1eRdYpp0zxCXwYm2SvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,vry gud,B07MQZ4CL6,5,21 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfwNJFdQCdqRPWLcHP7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,super
116,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXDqE1K70cOMztui0%2BsOpKZoJvwhbqyImsTOUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,3 star,B07MQZ4CL6,3,15 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxkqAdgGAbc0Sc8DIrfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,3 Star
117,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawVErZXXt0cLs2Ws0pUwuktZIB%2BzRifseyuNPUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,BUY AND FEEL,B07MQZ4CL6,5,4 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfhRLFLsfBMMzVdgdN7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,AMAZING BUDS
118,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUEMM1KsFlQ9mVxUxHy%2FtXbJB5yguczImgTeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"I have been a fond of gadgets from my childhood and headphones are the real reason for it. As I love to hear songs and in my daily life carrying wired headphones or earphones are too hectic. The wires get tied up and sometimes they tear up as well.That's why chose this Muzili bluetooth headphones for my everyday life. On the go headphones. I can also use it in my office as if I can wear them all the time it is so comfortable and totally adjusted in my ears.Let me come down to sound part. The bass is very good and the song gets an effect of 3d sounds.The beats are so pure.Looking part is also gorgeous. Choose always black. It is beautiful in looks and very much easy to carry as well.Totally recommended product. Love it.In such price range, lovely product.",B07MQZ4CL6,5,21 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxf2ZJEdQVHLZXJt8dObfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Great bass.
119,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUFbZQW9oHJtriuDhKz%2BMsfo19xm6R0IOsRfUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,My holiday got spoiled because of these pods. I had ordered them so that I could enjoy my holiday. A day before my vacation they they arrived and the sound quality sucked big time and the pods kept on disconnecting and was not working in range as well. Highly dissapointed and returned them now.,B07MQZ4CL6,1,12 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfQEve9lqcqdBUbhhQLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Don't buy it
120,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaHcVNKsgUIsj5wy9Dx%2BNSGpoOwx2W2IiwUuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,"Very disappointed product sound quality is not so good , it is not a worth of moneyThe product is very cheap",B07MQZ4CL6,1,26 February 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxAhBfDdUQDrpLVcITW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Very disappointed product sound quality is not so good
121,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawXHLg0V9wWLKvqtDo6yOpFb5tp2A%2Fp14utVuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,After some time i am suffer from pain in ear.... not fixor fit proper in ear ... or not  good sound quality or battery Life or some prodect give good performance same or low price. Its coastly,B07MQZ4CL6,1,21 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfgdNF70IdKc2TNoFNbfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Plz dont purchase
122,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaBr1ULMRnNtLnoEtKyf9Ib5hxzhiIz5%2B3UuUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Poor poor poor poor poor poor poor poor poor poor poor poor quality poor quality poor quality poor quality poor quality,B07MQZ4CL6,1,31 March 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxf2MtEakYFKFOXtoDQ7fSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Poor quality
123,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaDbNTKL0QIsrwwys%2B1eRZGIAO2AyHsI%2BwUvUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Soo good Earphone and Power bank My all friend livk it and His Quality is soo good and  lick him,B07MQZ4CL6,5,20 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfhxPc6ADFbhVL8ccTLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Good quality
124,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawaDqBAW88ZNq3rvTpItJ8pYYx0uhGNtZrSROUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Awsm productBest noise cancellationVery good bassGreat battery backupCharging case not only for earbuds but also for phn as a power bank,B07MQZ4CL6,5,20 April 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxFRUueroBdaBOWNgGW%2BrFl0Rv7vJ8X4ta%2BymB5oSTdNNUD3LPeeH%2BzJ%2FK6%2BD83tMFVzC9LXkc6Nusu9VL&b=1,Best earphones for music lover
125,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjS6hBC0HSeOeJxCTmRjRny%2BXMOTlvbawUDKhVWtQHPK%2FsqSlWzeFRG5h22R2ZzZO7VeUkCWPFe%2Bv2rqns8rmo798oRmqIQiwl1L7xnaQoqevt&b=1,Already used product delivered. Left earbuds is not working. Connection is poor. Too much time is taken for connection. I am very disappointed. Donâ€™t buy it,B07MQZ4CL6,3,2 May 2019,/process.php?d=zrqLSKXKlnxOISC1UerKVomJUXrjWK9dGUfTeLrF2zv%2BHn9x26nxfxUrArQQE7hPSM8KPLfSlB8x4MBATqZk6Cuu3b%2B%2BcNJ8JHLXKrfylPfL%2BZ7iucEfUEPCX35m9NDCzNoxyw%3D%3D&b=1,Disappointed product so please donâ€™t buy
